time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,59,35,69,10,28,1.7,82,5,良
2014-01-02,45,18,40,8,19,1.6,90,2,优
2014-01-03,52,25,53,13,24,1.7,80,4,良
2014-01-04,52,31,55,15,26,1.9,74,10,良
2014-01-05,74,51,97,19,37,2.3,90,9,良
2014-01-06,59,21,68,8,21,1.7,94,11,良
2014-01-07,55,25,59,11,22,1.8,90,9,良
2014-01-08,62,27,74,13,23,1.9,78,71,良
2014-01-09,45,20,45,12,24,1.9,76,8,优
2014-01-10,52,19,54,8,13,1.7,85,6,良
2014-01-11,53,22,56,8,16,1.7,76,11,良
2014-01-12,52,25,40,8,12,1.7,102,15,良
2014-01-13,47,22,36,10,15,1.8,93,14,优
2014-01-14,54,35,59,12,24,2.0,82,21,良
2014-01-15,61,39,71,12,23,2.1,69,13,良
2014-01-16,49,18,49,10,10,1.8,85,2,优
2014-01-17,39,22,38,11,17,1.9,77,1,优
2014-01-18,52,29,54,10,18,1.9,75,1,良
2014-01-19,46,13,28,8,11,1.8,92,1,优
2014-01-20,41,13,32,10,13,1.8,81,3,优
2014-01-21,33,15,33,10,17,1.3,65,5,优
2014-01-22,52,24,54,11,22,0.8,77,1,良
2014-01-23,67,42,84,15,32,1.2,80,12,良
2014-01-24,59,29,69,11,23,0.9,82,19,良
2014-01-25,50,25,51,10,18,0.9,98,10,优
2014-01-26,44,16,44,11,19,0.8,87,7,优
2014-01-27,43,18,43,9,18,0.9,86,11,优
2014-01-28,48,13,45,7,6,0.6,95,15,优
2014-01-29,44,16,35,9,13,0.8,87,9,优
2014-01-30,53,24,56,9,17,0.9,86,7,良
2014-01-31,53,23,57,11,14,0.8,90,1,良
2014-02-01,43,18,37,10,15,0.9,86,9,优
2014-02-02,42,22,42,11,18,0.9,79,6,优
2014-02-03,42,22,42,13,20,1.1,83,15,优
2014-02-04,70,32,91,12,23,1.2,86,131,良
2014-02-05,61,24,73,9,17,1.0,79,119,良
2014-02-06,44,14,44,7,6,0.8,86,80,优
2014-02-07,56,39,62,14,38,1.3,81,88,良
2014-02-08,57,22,65,9,15,1.0,106,66,良
2014-02-09,69,26,88,9,15,1.0,102,121,良
2014-02-10,93,34,137,9,11,0.9,91,154,良
2014-02-11,112,39,173,7,6,0.9,95,147,轻度污染
2014-02-12,68,22,86,8,12,1.0,109,44,良
2014-02-13,49,19,49,9,18,1.0,88,38,优
2014-02-14,90,31,131,8,12,1.0,102,60,良
2014-02-15,172,43,294,8,11,1.0,99,128,中度污染
2014-02-16,90,25,129,7,7,0.9,101,89,良
2014-02-17,62,14,73,7,7,1.0,104,74,良
2014-02-18,49,12,25,8,10,1.0,98,52,优
2014-02-19,41,18,35,10,17,1.2,82,34,优
2014-02-20,47,22,47,10,23,1.3,71,28,优
2014-02-21,57,26,64,11,23,1.3,104,11,良
2014-02-22,58,22,66,10,17,1.2,105,13,良
2014-02-23,55,20,60,9,18,1.3,106,13,良
2014-02-24,51,16,42,8,13,1.1,101,12,良
2014-02-25,45,19,38,10,20,1.3,89,17,优
2014-02-26,50,19,51,9,16,1.3,94,12,优
2014-02-27,48,15,42,8,10,1.2,95,20,优
2014-02-28,47,20,42,10,14,1.3,94,31,优
2014-03-01,42,19,33,9,11,1.2,83,22,优
2014-03-02,76,56,52,9,15,1.3,105,73,良
2014-03-03,57,17,43,8,8,1.2,108,38,良
2014-03-04,54,21,47,6,10,1.1,105,34,良
2014-03-05,50,21,47,5,6,0.9,100,26,优
2014-03-06,58,20,40,6,8,0.9,109,87,良
2014-03-07,54,17,38,6,7,0.9,105,60,良
2014-03-08,49,17,37,6,9,0.9,97,39,优
2014-03-09,50,18,36,7,13,1.0,100,33,优
2014-03-10,43,17,33,9,14,0.9,85,14,优
2014-03-11,44,21,39,14,14,0.8,88,12,优
2014-03-12,54,19,58,8,14,0.8,102,26,良
2014-03-13,72,16,50,8,11,0.8,126,91,良
2014-03-14,73,13,35,8,14,0.8,127,41,良
2014-03-15,58,13,35,8,16,0.8,110,3,良
2014-03-16,53,23,56,9,21,0.9,96,4,良
2014-03-17,53,23,56,12,15,1.0,91,3,良
2014-03-18,59,23,69,9,16,0.9,95,17,良
2014-03-19,56,24,62,8,10,1.0,107,13,良
2014-03-20,61,27,71,10,12,1.0,102,42,良
2014-03-21,63,30,70,9,11,1.0,115,53,良
2014-03-22,61,24,73,9,12,1.1,111,18,良
2014-03-23,58,16,55,8,13,1.2,110,12,良
2014-03-24,64,14,35,8,13,1.1,117,32,良
2014-03-25,60,22,57,9,17,1.1,112,19,良
2014-03-26,60,25,70,10,8,1.0,103,14,良
2014-03-27,54,20,57,10,15,1.0,104,16,良
2014-03-28,57,24,64,10,18,0.9,92,32,良
2014-03-29,60,23,71,12,18,1.0,102,42,良
2014-03-30,58,21,66,10,15,0.9,88,26,良
2014-03-31,56,19,61,9,12,0.9,94,36,良
2014-04-01,67,24,85,12,12,1.0,104,53,良
2014-04-02,63,25,76,12,11,1.0,115,50,良
2014-04-03,82,27,70,12,11,1.1,138,112,良
2014-04-04,79,33,50,11,14,1.2,135,82,良
2014-04-05,68,28,64,10,17,1.1,121,43,良
2014-04-06,63,22,65,11,15,1.0,115,43,良
2014-04-07,63,28,72,11,14,1.1,116,33,良
2014-04-08,74,31,99,11,11,1.1,114,42,良
2014-04-09,63,26,65,10,15,1.1,115,23,良
2014-04-10,66,21,76,9,9,1.1,119,36,良
2014-04-11,80,22,89,12,11,1.1,136,84,良
2014-04-12,77,26,78,10,13,1.1,132,98,良
2014-04-13,83,28,66,12,13,1.1,139,98,良
2014-04-14,84,36,82,10,16,1.2,141,63,良
2014-04-15,79,30,64,12,16,1.2,135,70,良
2014-04-16,78,36,106,12,17,1.2,116,101,良
2014-04-17,77,39,104,12,20,1.3,128,79,良
2014-04-18,75,34,83,14,22,1.3,130,87,良
2014-04-19,71,32,91,13,15,1.2,110,127,良
2014-04-20,80,31,110,12,10,1.2,126,123,良
2014-04-21,77,26,59,11,11,1.2,132,111,良
2014-04-22,84,28,66,12,15,1.3,141,120,良
2014-04-23,87,29,81,12,11,1.3,144,98,良
2014-04-24,92,38,105,14,15,1.3,150,110,良
2014-04-25,78,41,58,13,17,1.3,133,99,良
2014-04-26,65,29,74,13,18,1.3,118,94,良
2014-04-27,74,28,81,13,15,1.3,129,114,良
2014-04-28,70,17,43,13,16,1.3,124,85,良
2014-04-29,67,26,61,13,18,1.1,120,25,良
2014-04-30,80,33,73,13,21,1.2,136,46,良
2014-05-01,73,30,95,13,25,1.2,105,31,良
2014-05-02,65,22,72,13,13,1.1,118,39,良
2014-05-03,65,20,46,12,19,1.3,118,43,良
2014-05-04,68,23,48,12,18,1.2,121,90,良
2014-05-05,67,28,75,14,16,1.1,120,85,良
2014-05-06,66,22,63,13,13,1.0,119,52,良
2014-05-07,84,30,54,13,14,1.2,141,81,良
2014-05-08,92,25,52,12,15,1.3,150,90,良
2014-05-09,91,24,41,13,13,1.2,149,125,良
2014-05-10,78,26,58,13,10,1.1,133,149,良
2014-05-11,78,33,65,13,11,1.2,134,171,良
2014-05-12,115,27,67,13,21,1.2,176,180,轻度污染
2014-05-13,90,30,76,13,20,1.2,148,113,良
2014-05-14,99,29,70,13,12,1.2,159,128,良
2014-05-15,94,21,69,13,9,1.2,153,129,良
2014-05-16,86,21,62,13,16,1.3,143,81,良
2014-05-17,81,37,74,14,12,1.3,137,81,良
2014-05-18,73,33,77,15,19,1.3,128,82,良
2014-05-19,64,30,76,14,21,1.3,117,56,良
2014-05-20,71,31,79,13,10,1.4,125,52,良
2014-05-21,85,24,61,14,10,1.5,142,64,良
2014-05-22,108,24,73,13,10,1.3,169,108,轻度污染
2014-05-23,107,28,81,16,15,1.4,168,149,轻度污染
2014-05-24,87,23,73,14,11,1.3,144,140,良
2014-05-25,88,16,49,16,12,1.4,146,96,良
2014-05-26,72,21,46,13,12,1.4,126,54,良
2014-05-27,48,16,46,13,11,1.0,95,14,优
2014-05-28,49,17,32,12,13,0.5,97,18,优
2014-05-29,71,17,23,11,12,0.6,125,38,良
2014-05-30,73,19,44,12,21,0.5,127,50,良
2014-05-31,90,35,58,11,23,0.5,148,76,良
2014-06-01,85,36,70,12,30,0.6,142,110,良
2014-06-02,67,20,42,12,11,0.5,120,93,良
2014-06-03,69,17,49,12,11,0.5,123,92,良
2014-06-04,73,24,60,12,16,0.5,128,84,良
2014-06-05,66,26,57,13,11,0.5,119,59,良
2014-06-06,74,34,73,12,19,0.6,129,95,良
2014-06-07,68,27,74,12,13,0.6,122,84,良
2014-06-08,86,36,51,12,16,0.7,143,100,良
2014-06-09,78,28,70,13,11,0.7,134,101,良
2014-06-10,72,22,46,12,12,0.7,126,97,良
2014-06-11,68,22,43,12,11,0.7,121,75,良
2014-06-12,72,20,52,13,10,0.7,126,53,良
2014-06-13,68,23,56,15,13,0.7,121,49,良
2014-06-14,81,21,73,13,17,0.8,137,52,良
2014-06-15,88,18,30,13,15,0.8,145,61,良
2014-06-16,91,18,37,12,15,0.7,149,93,良
2014-06-17,106,21,42,12,19,0.8,167,151,轻度污染
2014-06-18,91,31,74,14,24,1.0,149,123,良
2014-06-19,65,18,66,13,13,0.9,118,82,良
2014-06-20,49,14,39,12,16,1.1,97,57,优
2014-06-21,45,14,37,13,15,1.1,90,52,优
2014-06-22,43,13,34,13,22,1.2,85,37,优
2014-06-23,50,13,32,14,19,1.3,100,44,优
2014-06-24,53,15,45,13,13,1.1,104,56,良
2014-06-25,56,16,45,8,17,0.7,107,69,良
2014-06-26,73,18,51,4,17,0.4,127,115,良
2014-06-27,63,18,46,5,12,0.4,116,92,良
2014-06-28,68,12,36,5,16,0.5,121,84,良
2014-06-29,80,11,38,6,17,0.6,136,106,良
2014-06-30,69,12,28,5,18,0.6,123,69,良
2014-07-01,82,11,26,7,16,0.5,138,98,良
2014-07-02,49,15,34,8,18,0.6,97,36,优
2014-07-03,84,14,36,8,18,0.6,141,111,良
2014-07-04,69,14,33,8,17,0.6,123,85,良
2014-07-05,44,13,33,9,14,0.5,88,34,优
2014-07-06,42,14,36,8,16,0.5,83,19,优
2014-07-07,48,18,43,8,17,0.5,96,13,优
2014-07-08,45,17,41,9,15,0.6,89,9,优
2014-07-09,45,17,39,9,16,0.6,90,26,优
2014-07-10,72,14,32,8,16,0.6,126,89,良
2014-07-11,71,13,33,9,16,0.7,125,74,良
2014-07-12,68,13,29,9,15,0.6,122,92,良
2014-07-13,50,10,22,9,16,0.7,100,56,优
2014-07-14,47,10,23,9,18,0.7,93,44,优
2014-07-15,45,11,25,9,16,0.7,90,45,优
2014-07-16,39,14,25,9,15,0.8,77,43,优
2014-07-17,30,11,24,10,16,0.8,59,9,优
2014-07-18,44,14,30,11,18,0.8,88,40,优
2014-07-19,40,11,27,11,15,0.7,80,37,优
2014-07-20,37,15,34,11,20,0.8,73,26,优
2014-07-21,40,16,36,10,17,0.7,80,28,优
2014-07-22,44,17,44,9,17,0.5,80,27,优
2014-07-23,41,15,33,8,17,0.5,81,22,优
2014-07-24,35,9,18,9,12,0.7,69,15,优
2014-07-25,47,12,24,8,19,0.7,93,35,优
2014-07-26,67,17,36,9,20,0.7,120,47,良
2014-07-27,54,12,30,9,15,0.6,105,37,良
2014-07-28,57,10,29,8,13,0.6,108,36,良
2014-07-29,46,19,46,9,21,0.7,79,20,优
2014-07-30,41,17,37,10,17,0.7,82,15,优
2014-07-31,42,12,27,9,13,0.6,84,27,优
2014-08-01,35,12,28,9,16,0.7,70,45,优
2014-08-02,40,16,36,10,23,0.9,80,26,优
2014-08-03,43,15,31,10,22,0.8,85,17,优
2014-08-04,39,16,37,11,21,0.8,77,9,优
2014-08-05,50,15,50,10,16,0.6,64,48,优
2014-08-06,62,29,74,9,25,0.7,80,94,良
2014-08-07,48,18,42,8,17,0.6,95,44,优
2014-08-08,40,16,39,10,18,0.6,79,33,优
2014-08-09,51,19,53,9,22,0.6,81,68,良
2014-08-10,56,28,61,9,23,0.7,89,54,良
2014-08-11,51,10,25,8,13,0.5,101,47,良
2014-08-12,68,18,41,6,19,0.7,121,112,良
2014-08-13,64,18,42,6,18,0.5,117,104,良
2014-08-14,50,9,20,5,15,0.5,99,67,优
2014-08-15,44,11,24,6,16,0.6,88,28,优
2014-08-16,39,15,36,7,23,0.8,78,13,优
2014-08-17,53,14,32,7,20,0.7,103,69,良
2014-08-18,53,14,36,8,16,0.6,104,62,良
2014-08-19,57,12,29,7,13,0.5,108,77,良
2014-08-20,44,11,26,5,14,0.6,87,46,优
2014-08-21,57,9,19,6,15,0.6,108,36,良
2014-08-22,63,12,24,6,16,0.6,116,56,良
2014-08-23,68,10,30,6,19,0.6,122,80,良
2014-08-24,69,15,35,7,25,0.7,123,127,良
2014-08-25,57,22,47,7,30,0.8,108,58,良
2014-08-26,73,15,38,8,24,0.8,127,78,良
2014-08-27,83,19,49,8,21,0.6,140,135,良
2014-08-28,71,13,34,7,17,0.6,125,104,良
2014-08-29,49,13,32,7,18,0.7,98,34,优
2014-08-30,52,14,30,7,18,0.8,102,43,良
2014-08-31,60,15,38,8,21,0.8,112,96,良
2014-09-01,32,11,31,9,14,0.7,63,14,优
2014-09-02,37,14,37,10,15,0.7,53,25,优
2014-09-03,48,16,36,8,18,0.7,95,68,优
2014-09-04,46,14,34,9,19,0.8,92,18,优
2014-09-05,42,18,42,10,22,0.9,74,9,优
2014-09-06,42,16,42,10,22,0.7,82,8,优
2014-09-07,49,20,49,11,23,0.8,75,22,优
2014-09-08,43,17,42,10,19,0.7,85,27,优
2014-09-09,51,12,28,10,16,0.7,101,48,良
2014-09-10,49,13,34,10,17,0.7,97,30,优
2014-09-11,49,12,25,8,15,0.6,97,42,优
2014-09-12,41,13,34,11,20,0.6,82,43,优
2014-09-13,42,15,42,10,21,0.7,77,55,优
2014-09-14,43,11,34,9,13,0.6,86,45,优
2014-09-15,45,12,29,9,15,0.6,90,49,优
2014-09-16,43,11,33,10,14,0.6,86,64,优
2014-09-17,53,19,36,9,21,0.6,104,110,良
2014-09-18,65,22,55,9,27,0.6,118,122,良
2014-09-19,55,24,60,11,29,0.7,104,66,良
2014-09-20,50,13,27,9,17,0.7,99,40,优
2014-09-21,34,16,30,11,22,0.8,67,5,优
2014-09-22,43,15,34,12,23,0.8,85,21,优
2014-09-23,66,12,28,8,19,0.6,119,109,良
2014-09-24,63,21,46,9,26,0.7,115,101,良
2014-09-25,46,19,42,9,23,0.7,91,10,优
2014-09-26,47,14,41,8,15,0.7,94,7,优
2014-09-27,77,14,31,8,14,0.6,132,80,良
2014-09-28,67,22,48,8,18,0.6,120,86,良
2014-09-29,53,22,53,8,20,0.7,103,58,良
2014-09-30,53,13,31,8,20,0.7,104,102,良
2014-10-01,60,15,35,8,19,0.7,112,66,良
2014-10-02,52,12,33,8,17,0.6,102,28,良
2014-10-03,62,15,33,8,23,0.7,114,63,良
2014-10-04,67,20,45,8,26,0.8,120,80,良
2014-10-05,68,20,48,9,25,0.8,121,69,良
2014-10-06,56,24,57,9,27,0.9,107,27,良
2014-10-07,58,20,47,9,22,0.7,109,7,良
2014-10-08,56,27,62,9,30,0.9,101,12,良
2014-10-09,61,27,64,9,35,0.9,113,24,良
2014-10-10,68,32,69,14,33,1.0,121,37,良
2014-10-11,63,22,58,11,27,0.9,116,31,良
2014-10-12,59,27,68,12,30,0.9,111,72,良
2014-10-13,66,32,73,13,37,0.9,119,105,良
2014-10-14,54,23,57,9,35,1.0,100,14,良
2014-10-15,54,25,52,8,23,0.8,105,3,良
2014-10-16,55,21,52,9,29,0.9,106,19,良
2014-10-17,57,20,49,8,24,0.8,108,17,良
2014-10-18,56,15,43,8,18,0.8,107,19,良
2014-10-19,66,16,43,8,24,0.8,119,45,良
2014-10-20,69,19,51,7,31,0.9,123,59,良
2014-10-21,58,28,66,7,34,1.0,107,30,良
2014-10-22,60,28,55,7,25,0.9,112,23,良
2014-10-23,55,23,47,7,25,0.9,106,7,良
2014-10-24,55,25,57,7,29,0.9,106,9,良
2014-10-25,60,27,70,7,33,1.0,102,19,良
2014-10-26,55,19,44,7,22,0.8,106,11,良
2014-10-27,51,23,53,10,30,1.0,94,11,良
2014-10-28,53,21,46,8,24,0.9,104,18,良
2014-10-29,56,26,62,8,27,1.0,92,57,良
2014-10-30,61,33,73,9,37,1.2,99,76,良
2014-10-31,75,43,100,11,40,1.4,91,108,良
2014-11-01,65,33,80,10,38,1.3,90,79,良
2014-11-02,65,32,79,9,31,1.3,85,108,良
2014-11-03,53,18,49,9,19,0.9,103,36,良
2014-11-04,61,24,72,8,29,0.9,99,28,良
2014-11-05,62,31,75,11,37,1.0,91,24,良
2014-11-06,54,22,57,8,23,0.7,102,30,良
2014-11-07,56,26,63,9,30,0.9,107,48,良
2014-11-08,70,39,89,12,47,1.2,100,109,良
2014-11-09,68,36,86,12,48,1.2,108,92,良
2014-11-10,73,40,97,13,48,1.2,100,61,良
2014-11-11,70,39,89,18,47,1.1,92,62,良
2014-11-12,75,52,101,10,42,0.9,90,117,良
2014-11-13,65,41,81,9,38,0.7,85,79,良
2014-11-14,58,30,66,10,35,0.6,81,25,良
2014-11-15,58,30,66,10,34,0.6,84,20,良
2014-11-16,61,25,72,9,27,0.6,101,32,良
2014-11-17,53,21,57,9,24,0.6,98,19,良
2014-11-18,56,29,63,8,27,0.6,59,12,良
2014-11-19,59,32,69,9,30,0.7,72,17,良
2014-11-20,58,25,66,10,31,0.7,78,14,良
2014-11-21,67,38,84,13,38,0.9,76,24,良
2014-11-22,67,32,84,11,27,0.9,84,30,良
2014-11-23,63,21,76,8,18,0.6,93,39,良
2014-11-24,55,25,60,8,26,0.7,103,59,良
2014-11-25,53,26,57,11,30,0.9,84,45,良
2014-11-26,74,51,97,11,37,1.0,85,74,良
2014-11-27,58,33,65,12,34,1.0,89,56,良
2014-11-28,63,40,76,11,37,1.1,85,62,良
2014-11-29,66,42,82,11,36,1.1,88,61,良
2014-11-30,63,35,76,11,31,1.1,87,96,良
2014-12-01,79,57,108,13,42,1.4,79,117,良
2014-12-02,65,43,80,10,41,1.3,54,94,良
2014-12-03,86,53,122,17,46,1.6,82,133,良
2014-12-04,80,51,110,15,47,1.5,85,142,良
2014-12-05,78,50,106,14,41,1.5,81,112,良
2014-12-06,79,52,109,12,42,1.4,83,86,良
2014-12-07,69,43,88,12,42,1.4,84,51,良
2014-12-08,77,46,104,12,38,1.5,83,60,良
2014-12-09,64,31,78,11,30,1.4,89,43,良
2014-12-10,55,30,60,12,30,1.4,86,21,良
2014-12-11,55,24,60,10,22,1.2,88,37,良
2014-12-12,55,31,59,12,33,1.3,85,40,良
2014-12-13,60,38,70,13,38,1.5,73,21,良
2014-12-14,53,32,56,13,35,1.4,73,4,良
2014-12-15,51,25,52,11,22,1.3,93,4,良
2014-12-16,50,16,39,8,13,1.0,100,28,优
2014-12-17,50,12,30,6,13,1.0,100,16,优
2014-12-18,47,21,47,10,21,1.2,90,3,优
2014-12-19,56,29,61,12,30,1.4,79,15,良
2014-12-20,61,37,73,12,36,1.5,86,52,良
2014-12-21,58,36,65,12,36,1.6,82,40,良
2014-12-22,65,47,79,13,37,1.8,91,21,良
2014-12-23,58,39,66,17,42,1.8,71,4,良
2014-12-24,74,54,79,14,43,2.0,81,41,良
2014-12-25,67,48,85,15,45,1.9,83,40,良
2014-12-26,95,54,140,17,45,2.2,92,100,良
2014-12-27,58,28,65,12,31,1.5,90,31,良
2014-12-28,49,17,49,6,15,1.2,93,16,优
2014-12-29,67,44,83,12,32,1.7,84,22,良
2014-12-30,70,46,90,15,42,2.1,83,31,良
2014-12-31,62,44,75,15,40,2.0,74,93,良
2015-01-01,60,36,70,16,37,1.9,80,91,良
2015-01-02,62,37,74,16,37,1.8,82,71,良
2015-01-03,67,35,83,11,27,1.7,97,66,良
2015-01-04,69,19,89,6,8,1.1,97,42,良
2015-01-05,53,12,32,11,11,1.0,103,35,良
2015-01-06,48,16,38,7,15,0.7,96,64,优
2015-01-07,48,22,48,7,18,0.8,85,44,优
2015-01-08,44,12,22,5,13,0.7,88,18,优
2015-01-09,47,16,26,6,12,0.8,93,28,优
2015-01-10,46,16,29,7,15,0.9,91,28,优
2015-01-11,43,22,43,8,20,1.0,84,32,优
2015-01-12,43,24,43,10,22,1.0,81,43,优
2015-01-13,51,29,51,10,25,1.1,89,83,良
2015-01-14,57,37,64,13,36,1.3,91,101,良
2015-01-15,68,37,86,12,30,1.3,92,103,良
2015-01-16,51,23,53,10,23,1.1,82,28,良
2015-01-17,44,14,35,8,14,0.9,88,21,优
2015-01-18,43,15,34,8,15,1.0,85,21,优
2015-01-19,43,19,43,10,19,1.1,75,24,优
2015-01-20,44,15,35,7,16,0.9,88,16,优
2015-01-21,46,22,46,10,22,1.1,85,26,优
2015-01-22,58,32,66,12,33,1.2,84,37,良
2015-01-23,58,33,66,16,34,1.1,77,23,良
2015-01-24,60,29,70,14,33,1.2,76,33,良
2015-01-25,53,26,56,15,36,1.4,65,20,良
2015-01-26,60,32,70,16,35,1.5,68,37,良
2015-01-27,60,32,70,10,28,0.9,74,117,良
2015-01-28,53,23,56,8,19,0.5,80,171,良
2015-01-29,50,18,50,8,12,0.4,78,111,优
2015-01-30,51,16,53,6,12,0.4,84,101,良
2015-01-31,48,14,33,6,13,0.4,95,56,优
2015-02-01,41,20,39,8,21,0.6,81,23,优
2015-02-02,42,21,40,12,26,0.7,84,17,优
2015-02-03,54,31,58,10,29,0.6,74,45,良
2015-02-04,59,32,69,13,28,0.6,84,99,良
2015-02-05,57,30,63,12,31,0.7,71,84,良
2015-02-06,48,25,48,10,22,0.6,64,22,优
2015-02-07,43,21,43,10,23,0.7,71,26,优
2015-02-08,50,23,50,9,21,0.7,80,52,优
2015-02-09,43,21,40,8,18,0.7,86,16,优
2015-02-10,37,14,33,11,15,0.6,73,9,优
2015-02-11,39,13,27,9,14,0.6,78,8,优
2015-02-12,38,19,38,8,18,0.6,76,9,优
2015-02-13,47,20,29,6,15,0.6,94,20,优
2015-02-14,49,34,47,7,29,0.9,96,32,优
2015-02-15,48,32,48,8,29,0.9,75,21,优
2015-02-16,41,18,32,13,22,0.8,81,6,优
2015-02-17,37,22,35,8,19,0.7,73,8,优
2015-02-18,42,23,42,11,21,0.7,71,18,优
2015-02-19,45,23,36,7,10,0.6,90,12,优
2015-02-20,40,21,36,6,13,0.6,79,28,优
2015-02-21,36,17,31,7,12,0.6,72,26,优
2015-02-22,41,12,26,6,14,0.6,81,42,优
2015-02-23,40,23,40,8,23,0.8,66,51,优
2015-02-24,48,29,48,11,25,0.9,61,75,优
2015-02-25,39,24,39,11,23,0.9,69,61,优
2015-02-26,63,24,76,14,11,0.7,81,196,良
2015-02-27,41,14,38,8,10,0.6,82,105,优
2015-02-28,44,11,33,8,9,0.6,87,152,优
2015-03-01,44,12,35,8,10,0.6,87,76,优
2015-03-02,42,13,24,10,11,0.7,83,35,优
2015-03-03,43,8,21,11,8,0.6,86,39,优
2015-03-04,60,11,39,10,7,0.5,112,202,良
2015-03-05,63,16,42,10,11,0.5,116,212,良
2015-03-06,49,14,49,9,16,0.5,88,97,优
2015-03-07,41,12,38,9,11,0.5,81,41,优
2015-03-08,37,12,30,8,14,0.5,74,23,优
2015-03-09,47,14,34,10,10,0.5,93,66,优
2015-03-10,50,13,51,7,7,0.3,99,84,优
2015-03-11,58,11,26,10,11,0.4,110,119,良
2015-03-12,53,14,38,15,15,0.5,103,90,良
2015-03-13,49,17,43,11,20,0.5,98,63,优
2015-03-14,63,22,56,11,15,0.6,116,93,良
2015-03-15,56,17,48,10,14,0.6,107,51,良
2015-03-16,57,17,63,10,9,0.6,108,75,良
2015-03-17,66,11,34,11,9,0.5,119,147,良
2015-03-18,60,19,68,13,10,0.6,112,153,良
2015-03-19,61,16,47,11,10,0.5,113,124,良
2015-03-20,64,16,54,11,11,0.5,117,140,良
2015-03-21,58,21,51,12,14,0.6,110,76,良
2015-03-22,85,22,81,11,19,0.6,142,185,良
2015-03-23,68,30,81,16,15,0.7,122,172,良
2015-03-24,52,21,54,13,19,0.7,101,93,良
2015-03-25,53,21,50,13,20,0.6,103,82,良
2015-03-26,58,26,66,13,28,0.8,99,121,良
2015-03-27,74,32,79,13,29,0.8,93,179,良
2015-03-28,53,20,38,11,13,0.7,103,45,良
2015-03-29,56,24,62,11,21,0.7,98,53,良
2015-03-30,53,20,55,16,14,0.7,100,70,良
2015-03-31,84,26,70,11,11,0.7,141,236,良
2015-04-01,81,19,47,9,11,0.6,137,273,良
2015-04-02,53,19,48,9,10,0.6,104,122,良
2015-04-03,55,27,51,10,11,0.7,106,108,良
2015-04-04,63,13,29,10,11,0.7,115,153,良
2015-04-05,67,15,53,8,7,0.6,120,184,良
2015-04-06,75,16,33,14,13,0.8,130,277,良
2015-04-07,83,16,48,11,16,0.7,139,317,良
2015-04-08,84,21,57,12,14,0.7,141,296,良
2015-04-09,84,20,59,12,15,0.8,141,290,良
2015-04-10,77,22,48,10,17,0.6,132,222,良
2015-04-11,73,12,42,9,12,0.6,127,178,良
2015-04-12,73,15,39,10,11,0.6,128,215,良
2015-04-13,67,26,42,10,16,0.6,120,171,良
2015-04-14,70,16,28,10,14,0.5,124,108,良
2015-04-15,76,30,56,11,20,0.5,131,111,良
2015-04-16,75,17,43,10,14,0.3,130,80,良
2015-04-17,96,19,58,10,21,0.4,155,181,良
2015-04-18,91,21,89,9,16,0.4,149,224,良
2015-04-19,92,33,61,11,25,0.6,150,311,良
2015-04-20,68,34,68,13,33,0.6,121,221,良
2015-04-21,72,30,67,11,31,0.6,126,199,良
2015-04-22,84,24,61,11,19,0.4,141,255,良
2015-04-23,80,23,54,9,13,0.3,136,200,良
2015-04-24,68,30,44,9,19,0.6,122,113,良
2015-04-25,73,24,44,9,19,0.5,127,123,良
2015-04-26,77,20,36,8,19,0.6,132,122,良
2015-04-27,83,23,42,8,20,0.6,139,173,良
2015-04-28,80,24,55,12,14,0.5,136,199,良
2015-04-29,71,25,60,10,15,0.6,125,138,良
2015-04-30,78,21,36,9,16,0.6,134,155,良
2015-05-01,81,29,61,7,16,0.5,137,218,良
2015-05-02,63,17,51,7,10,0.4,116,178,良
2015-05-03,77,15,40,8,13,0.5,132,213,良
2015-05-04,73,16,39,9,13,0.5,127,216,良
2015-05-05,79,30,68,12,13,0.6,135,189,良
2015-05-06,75,39,100,11,23,0.6,124,161,良
2015-05-07,63,29,67,13,16,0.7,115,103,良
2015-05-08,70,32,89,14,18,0.6,117,203,良
2015-05-09,78,30,71,13,26,0.7,134,266,良
2015-05-10,71,30,92,14,28,0.7,112,207,良
2015-05-11,62,29,59,13,12,0.6,114,243,良
2015-05-12,86,17,34,13,17,0.7,143,315,良
2015-05-13,83,19,40,11,18,0.5,140,216,良
2015-05-14,87,18,38,12,19,0.5,144,247,良
2015-05-15,78,29,107,12,28,0.6,114,249,良
2015-05-16,58,15,43,12,13,0.5,109,109,良
2015-05-17,102,16,46,12,17,0.6,162,269,轻度污染
2015-05-18,95,18,41,13,16,0.7,154,268,良
2015-05-19,83,30,81,13,27,0.6,139,225,良
2015-05-20,72,26,75,14,17,0.5,126,200,良
2015-05-21,74,20,51,9,12,0.4,129,218,良
2015-05-22,94,18,49,8,11,0.4,153,266,良
2015-05-23,101,16,42,9,9,0.4,161,272,轻度污染
2015-05-24,95,22,52,8,11,0.4,154,224,良
2015-05-25,101,25,57,9,16,0.5,161,222,轻度污染
2015-05-26,90,26,47,10,18,0.5,148,207,良
2015-05-27,80,31,65,8,21,0.7,136,191,良
2015-05-28,88,24,49,7,14,0.6,145,247,良
2015-05-29,82,28,52,7,17,0.6,138,278,良
2015-05-30,70,39,81,7,21,0.7,124,219,良
