time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2014-01-01,158,121,216,53,38,1.8,29,140,中度污染
2014-01-02,99,74,147,46,29,1.6,33,42,良
2014-01-03,96,69,142,53,33,1.5,29,53,良
2014-01-04,121,92,164,51,37,1.6,33,91,轻度污染
2014-01-05,116,88,163,53,36,1.7,26,51,轻度污染
2014-01-06,95,66,139,40,28,1.3,60,34,良
2014-01-07,53,16,57,23,27,1.3,57,6,良
2014-01-08,52,23,54,28,35,1.4,55,38,良
2014-01-09,83,54,117,43,52,2.3,42,121,良
2014-01-10,85,56,120,37,47,1.7,46,56,良
2014-01-11,74,42,99,31,39,1.5,48,36,良
2014-01-12,82,50,113,43,45,2.0,35,69,良
2014-01-13,101,75,151,45,52,2.4,50,94,轻度污染
2014-01-14,101,76,150,56,47,2.2,46,79,轻度污染
2014-01-15,377,327,155,46,51,2.3,44,182,严重污染
2014-01-16,110,83,160,55,61,2.2,129,49,轻度污染
2014-01-17,132,100,199,52,53,2.0,53,62,轻度污染
2014-01-18,131,100,191,38,48,2.0,58,68,轻度污染
2014-01-19,141,51,231,27,27,1.3,59,80,轻度污染
2014-01-20,112,84,166,44,50,2.3,43,72,轻度污染
2014-01-21,111,84,133,43,48,2.2,27,140,轻度污染
2014-01-22,136,103,145,54,70,2.8,49,150,轻度污染
2014-01-23,145,111,149,53,67,2.7,54,137,轻度污染
2014-01-24,75,37,100,29,31,1.1,58,41,良
2014-01-25,67,48,80,35,45,1.5,56,41,良
2014-01-26,100,75,112,50,55,2.6,41,111,良
2014-01-27,89,66,104,31,42,2.2,66,94,良
2014-01-28,71,52,76,38,47,1.6,69,74,良
2014-01-29,112,85,133,42,59,2.0,91,114,轻度污染
2014-01-30,96,72,129,44,54,1.9,94,52,良
2014-01-31,151,116,159,55,56,2.3,82,48,中度污染
2014-02-01,106,80,108,50,53,2.1,73,84,轻度污染
2014-02-02,113,85,129,41,47,2.3,66,79,轻度污染
2014-02-03,74,23,98,23,19,0.8,58,98,良
2014-02-04,67,38,83,31,26,1.1,61,127,良
2014-02-05,72,39,93,24,16,0.8,43,139,良
2014-02-06,74,45,98,21,15,0.8,47,135,良
2014-02-07,104,66,158,15,23,1.0,48,140,轻度污染
2014-02-08,89,66,121,23,15,0.7,54,137,良
2014-02-09,46,31,46,15,12,0.6,54,76,优
2014-02-10,79,58,72,19,24,1.1,58,143,良
2014-02-11,88,65,87,21,25,1.1,66,109,良
2014-02-12,68,50,70,15,19,0.7,59,43,良
2014-02-13,98,73,94,21,31,1.4,63,104,良
2014-02-14,117,89,111,31,46,1.5,63,100,轻度污染
2014-02-15,100,75,100,42,45,1.8,52,57,良
2014-02-16,92,68,83,30,37,1.6,54,93,良
2014-02-17,99,74,88,38,45,1.5,58,130,良
2014-02-18,89,66,101,43,53,2.3,66,144,良
2014-02-19,75,55,99,49,70,2.0,60,74,良
2014-02-20,98,73,139,50,73,2.7,48,96,良
2014-02-21,88,66,109,38,63,1.7,65,46,良
2014-02-22,148,113,121,33,55,1.8,96,110,轻度污染
2014-02-23,101,76,125,34,52,2.0,64,58,轻度污染
2014-02-24,86,64,104,26,45,1.5,55,42,良
2014-02-25,97,67,144,24,42,1.6,67,79,良
2014-02-26,210,160,184,15,22,0.6,70,164,重度污染
2014-02-27,93,41,136,25,56,1.4,59,103,良
2014-02-28,92,33,133,20,26,0.7,74,150,良
2014-03-01,93,42,137,30,43,1.2,67,140,良
2014-03-02,84,40,118,23,38,0.8,71,87,良
2014-03-03,87,43,124,18,34,1.0,76,101,良
2014-03-04,86,30,122,21,40,0.8,73,124,良
2014-03-05,99,38,148,25,41,0.8,118,149,良
2014-03-06,87,41,124,35,45,1.0,115,140,良
2014-03-07,77,47,104,25,36,1.0,107,125,良
2014-03-08,97,60,145,29,59,1.4,126,127,良
2014-03-09,106,69,162,41,74,1.9,87,131,轻度污染
2014-03-10,99,64,148,36,61,1.6,60,99,良
2014-03-11,89,33,128,21,26,0.8,69,67,良
2014-03-12,85,27,120,19,18,0.5,65,104,良
2014-03-13,95,47,140,32,57,1.0,74,154,良
2014-03-14,120,64,190,41,75,1.8,71,173,轻度污染
2014-03-15,127,80,205,53,88,2.2,90,156,轻度污染
2014-03-16,111,66,173,41,65,1.7,78,104,轻度污染
2014-03-17,107,47,164,25,43,1.0,70,83,轻度污染
2014-03-18,130,67,211,36,56,1.4,92,101,轻度污染
2014-03-19,146,65,242,29,34,0.6,109,171,轻度污染
2014-03-20,80,28,110,24,33,0.6,56,108,良
2014-03-21,88,37,125,23,47,1.1,76,149,良
2014-03-22,65,30,80,15,31,1.0,48,30,良
2014-03-23,72,42,93,23,48,1.6,57,39,良
2014-03-24,110,60,170,38,55,1.9,47,118,轻度污染
2014-03-25,124,74,197,38,64,1.7,36,124,轻度污染
2014-03-26,132,67,214,34,57,1.7,50,124,轻度污染
2014-03-27,122,64,194,17,30,0.9,41,116,轻度污染
2014-03-28,100,52,149,23,40,1.0,41,117,良
2014-03-29,110,67,169,36,65,1.4,40,127,轻度污染
2014-03-30,70,45,89,20,32,0.9,32,46,良
2014-03-31,83,58,117,24,52,1.8,55,97,良
2014-04-01,89,50,128,37,51,1.5,75,110,良
2014-04-02,62,31,75,31,30,0.8,79,43,良
2014-04-03,68,34,86,31,36,1.0,70,69,良
2014-04-04,88,54,125,38,60,1.4,79,109,良
2014-04-05,81,46,113,31,53,1.5,64,89,良
2014-04-06,73,41,97,24,52,1.1,61,76,良
2014-04-07,109,66,167,38,73,1.7,99,154,轻度污染
2014-04-08,118,65,187,36,68,1.5,95,111,轻度污染
2014-04-09,66,48,77,22,34,1.1,60,27,良
2014-04-10,109,59,169,32,62,1.4,57,120,轻度污染
2014-04-11,78,53,107,18,38,1.0,58,79,良
2014-04-12,77,46,103,23,51,1.4,61,95,良
2014-04-13,76,42,103,28,51,1.3,72,85,良
2014-04-14,69,34,87,23,45,1.3,55,39,良
2014-04-15,59,36,67,28,57,1.6,63,24,良
2014-04-16,46,25,46,20,26,1.1,60,11,优
2014-04-17,64,39,78,25,29,1.0,49,53,良
2014-04-18,42,28,42,18,30,1.0,38,11,优
2014-04-19,45,28,45,17,34,1.1,45,25,优
2014-04-20,57,41,57,20,39,1.2,40,51,良
2014-04-21,45,23,45,15,41,1.2,52,20,优
2014-04-22,81,48,113,27,68,1.9,93,112,良
2014-04-23,95,58,139,29,63,1.7,75,116,良
2014-04-25,255,115,389,19,41,1.2,46,186,重度污染
2014-04-26,243,92,380,35,56,1.7,49,186,重度污染
2014-04-27,180,79,310,36,50,1.6,70,185,中度污染
2014-04-28,131,63,213,31,55,1.2,88,178,轻度污染
2014-04-29,151,80,252,44,81,1.8,104,189,中度污染
2014-04-30,347,134,457,47,72,1.8,101,187,严重污染
2014-05-01,92,46,135,13,22,0.8,66,67,良
2014-05-02,101,44,151,21,52,1.3,88,112,轻度污染
2014-05-03,121,59,191,26,63,1.2,79,181,轻度污染
2014-05-04,92,35,135,24,54,1.2,84,172,良
2014-05-05,82,37,113,37,66,1.6,102,138,良
2014-05-06,108,56,166,42,79,1.8,91,153,轻度污染
2014-05-07,107,58,163,45,73,1.7,110,145,轻度污染
2014-05-08,104,54,158,35,71,1.5,112,118,轻度污染
2014-05-10,71,41,91,11,25,1.1,67,132,良
2014-05-11,74,47,83,29,60,2.0,129,159,良
2014-05-12,80,50,111,45,63,1.7,101,105,良
2014-05-13,92,49,134,23,36,1.1,108,118,良
2014-05-14,70,34,90,17,25,0.8,94,73,良
2014-05-15,67,34,84,34,58,1.4,105,65,良
2014-05-16,83,38,117,42,66,1.5,114,74,良
2014-05-17,78,45,105,42,68,1.2,76,69,良
2014-05-18,108,61,166,33,51,1.3,76,138,轻度污染
2014-05-19,57,31,63,21,45,1.1,100,36,良
2014-05-20,100,61,149,41,73,1.5,109,106,良
2014-05-21,68,35,85,29,37,1.0,81,46,良
2014-05-22,65,31,81,17,31,1.1,77,46,良
2014-05-23,73,44,97,21,33,1.2,76,80,良
2014-05-24,235,118,375,11,34,1.0,83,184,重度污染
2014-05-25,197,120,345,21,44,0.9,92,181,中度污染
2014-05-26,125,75,199,30,56,1.5,138,134,轻度污染
2014-05-27,81,56,112,28,56,1.3,125,46,良
2014-05-28,92,61,134,36,67,1.5,112,84,良
2014-05-29,87,54,125,35,47,1.6,104,56,良
2014-05-30,67,34,83,17,36,1.1,89,45,良
2014-05-31,67,41,84,28,38,1.5,109,52,良
2014-06-01,76,56,101,28,26,1.7,95,97,良
2014-06-02,85,63,86,16,16,1.3,90,134,良
2014-06-03,83,62,90,15,16,1.2,73,121,良
2014-06-04,74,51,97,18,28,1.4,87,87,良
2014-06-05,76,41,101,20,31,1.5,86,83,良
2014-06-06,66,35,81,13,17,1.3,96,72,良
2014-06-07,91,53,131,32,45,1.4,86,117,良
2014-06-08,77,43,103,18,27,0.8,94,78,良
2014-06-09,63,35,76,16,26,0.8,76,65,良
2014-06-10,65,44,79,22,34,1.1,69,87,良
2014-06-11,78,56,107,19,38,1.0,90,103,良
2014-06-12,63,46,74,20,30,1.0,89,42,良
2014-06-13,80,59,72,11,28,1.0,75,65,良
2014-06-14,113,85,126,27,36,1.4,138,100,轻度污染
2014-06-15,80,53,109,26,32,1.5,112,48,良
2014-06-16,73,36,96,24,28,1.0,110,68,良
2014-06-17,91,50,133,34,34,1.3,108,136,良
2014-06-18,72,49,94,16,16,0.8,74,87,良
2014-06-19,57,40,60,7,21,0.8,62,65,良
2014-06-20,73,45,95,20,38,1.2,64,150,良
2014-06-21,86,53,122,16,37,1.3,100,153,良
2014-06-22,83,42,117,17,38,1.2,72,139,良
2014-06-23,67,40,84,12,25,0.9,71,78,良
2014-06-24,58,38,66,7,21,0.9,57,64,良
2014-06-25,105,79,117,10,42,1.1,84,153,轻度污染
2014-06-26,88,65,117,30,49,1.9,99,141,良
2014-06-27,96,62,141,11,28,0.8,74,160,良
2014-06-28,58,42,56,7,31,0.8,53,61,良
2014-06-29,65,42,81,15,39,1.5,86,80,良
2014-06-30,74,54,86,15,48,0.9,80,81,良
2014-07-01,74,54,94,22,44,1.2,99,84,良
2014-07-02,82,57,114,24,48,1.3,108,140,良
2014-07-03,57,38,65,9,37,0.8,95,44,良
2014-07-04,81,52,111,21,55,1.3,113,106,良
2014-07-05,76,45,102,16,42,1.0,105,121,良
2014-07-06,67,42,83,9,26,0.8,83,90,良
2014-07-07,106,68,162,10,25,0.8,69,142,轻度污染
2014-07-08,59,42,59,7,23,0.9,46,43,良
2014-07-09,46,32,39,7,23,0.8,51,31,优
2014-07-10,57,40,64,9,29,0.9,69,59,良
2014-07-11,84,49,119,14,50,1.0,64,94,良
2014-07-12,90,48,130,12,36,0.6,68,127,良
2014-07-13,67,42,84,13,54,1.1,66,95,良
2014-07-14,72,43,94,18,54,1.5,93,79,良
2014-07-15,71,42,92,21,40,0.8,96,93,良
2014-07-16,67,37,85,17,44,0.9,103,96,良
2014-07-17,69,39,89,14,42,0.8,87,87,良
2014-07-18,60,37,71,8,32,0.8,63,77,良
2014-07-19,57,40,61,10,32,0.9,69,75,良
2014-07-20,50,29,50,10,32,0.8,46,55,优
2014-07-21,62,39,74,10,25,0.8,40,76,良
2014-07-22,53,37,51,6,35,1.0,36,51,良
2014-07-23,62,45,64,8,45,1.4,60,94,良
2014-07-24,81,60,96,17,53,1.7,89,143,良
2014-07-25,93,54,136,17,54,1.2,98,152,良
2014-07-26,80,45,110,17,52,1.1,101,76,良
2014-07-27,59,36,68,11,34,1.2,95,47,良
2014-07-28,71,39,92,15,39,1.2,85,63,良
2014-07-29,79,44,108,17,37,0.9,96,71,良
2014-07-30,79,50,109,17,41,1.3,72,111,良
2014-07-31,73,48,95,10,36,0.7,53,110,良
2014-08-01,71,41,92,15,36,0.9,82,123,良
2014-08-02,104,70,157,18,39,0.8,68,155,轻度污染
2014-08-03,71,44,92,16,27,0.8,54,80,良
2014-08-04,51,34,52,11,28,0.9,42,31,良
2014-08-05,84,62,81,12,37,1.0,33,133,良
2014-08-06,38,26,36,11,27,0.8,53,30,优
2014-08-07,69,44,88,19,41,1.1,101,114,良
2014-08-08,77,43,103,12,51,0.9,56,123,良
2014-08-09,79,47,109,16,51,1.2,123,145,良
2014-08-10,87,51,123,16,55,1.3,61,141,良
2014-08-11,54,38,58,11,30,0.7,63,52,良
2014-08-12,52,35,54,15,42,0.7,89,65,良
2014-08-13,60,33,70,20,43,0.7,81,91,良
2014-08-14,67,37,84,19,48,0.9,110,121,良
2014-08-15,83,50,117,24,64,1.2,111,123,良
2014-08-16,76,42,101,17,45,0.8,123,107,良
2014-08-17,64,34,78,19,26,0.7,93,92,良
2014-08-18,83,49,117,25,41,1.2,106,158,良
2014-08-19,77,39,104,17,32,0.9,112,112,良
2014-08-20,72,44,93,17,32,1.1,68,94,良
2014-08-21,90,67,105,14,38,1.6,58,93,良
2014-08-22,127,97,146,14,49,1.8,72,164,轻度污染
2014-08-23,76,54,102,9,39,1.1,68,101,良
2014-08-24,66,40,81,21,42,1.4,90,120,良
2014-08-25,79,46,108,21,46,1.3,74,121,良
2014-08-26,66,44,82,25,43,1.4,93,66,良
2014-08-27,91,50,132,25,34,1.4,94,144,良
2014-08-28,60,31,70,12,19,0.8,76,79,良
2014-08-29,57,35,65,8,16,0.7,59,69,良
2014-08-30,52,32,53,7,16,0.6,61,44,良
2014-08-31,71,43,93,18,28,1.1,51,124,良
2014-09-01,63,36,77,10,24,0.8,65,115,良
2014-09-02,65,37,81,14,27,0.9,90,136,良
2014-09-03,85,46,120,21,34,1.2,120,177,良
2014-09-04,87,50,124,18,30,1.1,98,122,良
2014-09-05,69,39,88,13,22,0.8,64,66,良
2014-09-06,58,41,67,13,19,0.8,50,32,良
2014-09-07,61,44,72,19,27,1.0,67,46,良
2014-09-08,102,76,127,18,35,1.2,46,156,轻度污染
2014-09-09,117,88,124,15,33,1.3,79,178,轻度污染
2014-09-10,62,35,74,13,28,1.1,43,66,良
2014-09-11,43,30,41,12,20,1.0,43,29,优
2014-09-12,70,50,91,24,39,1.8,53,152,良
2014-09-13,118,78,187,16,25,1.1,51,185,轻度污染
2014-09-14,56,38,61,10,18,0.7,42,106,良
2014-09-15,50,30,50,11,22,0.9,68,82,优
2014-09-16,40,23,40,10,24,0.9,47,54,优
2014-09-17,61,37,71,12,37,1.0,85,136,良
2014-09-18,79,54,109,21,44,1.4,89,151,良
2014-09-19,78,46,107,23,50,1.3,91,132,良
2014-09-20,74,35,98,21,42,1.3,84,115,良
2014-09-21,53,28,55,14,27,1.2,40,47,良
2014-09-22,41,26,41,9,23,0.9,46,17,优
2014-09-23,60,43,66,12,43,1.5,78,90,良
2014-09-24,85,59,121,22,50,1.7,100,152,良
2014-09-25,68,36,87,14,37,1.1,75,66,良
2014-09-26,75,48,100,24,39,1.3,61,63,良
2014-09-27,87,62,125,23,39,1.4,49,99,良
2014-09-28,67,49,82,14,31,1.2,94,87,良
2014-09-29,89,56,128,21,37,1.4,88,168,良
2014-09-30,63,34,77,14,20,1.1,67,140,良
2014-10-01,63,37,77,11,18,0.9,67,85,良
2014-10-02,97,61,144,16,28,1.2,90,147,良
2014-10-03,91,52,133,18,22,1.0,90,134,良
2014-10-04,62,30,73,11,17,0.8,70,63,良
2014-10-05,76,44,101,25,34,1.4,78,98,良
2014-10-06,71,39,92,21,27,1.2,73,75,良
2014-10-07,72,50,94,24,34,1.1,60,32,良
2014-10-08,79,58,100,24,30,1.2,67,55,良
2014-10-09,57,34,64,10,22,0.9,59,16,良
2014-10-10,71,46,91,16,21,0.9,58,45,良
2014-10-11,29,13,23,9,14,0.7,57,2,优
2014-10-12,40,28,39,14,25,1.0,53,26,优
2014-10-13,70,51,82,17,36,1.4,74,123,良
2014-10-14,107,81,135,26,45,1.9,83,142,轻度污染
2014-10-15,89,60,127,22,40,1.2,46,48,良
2014-10-16,76,56,98,18,36,1.4,30,64,良
2014-10-17,131,100,137,21,54,1.8,53,146,轻度污染
2014-10-18,125,95,135,24,48,1.5,65,122,轻度污染
2014-10-19,74,48,99,25,42,1.1,76,67,良
2014-10-20,74,49,98,19,38,1.2,63,69,良
2014-10-21,62,40,73,17,48,1.2,81,40,良
2014-10-22,85,59,120,23,48,1.5,81,92,良
2014-10-23,96,72,133,31,54,1.7,75,99,良
2014-10-24,95,71,128,33,60,1.9,63,88,良
2014-10-25,78,56,106,30,49,1.7,63,46,良
2014-10-26,85,63,103,27,46,1.6,69,62,良
2014-10-27,65,47,78,17,35,1.3,56,46,良
2014-10-28,45,21,45,11,35,1.1,48,10,优
2014-10-29,68,47,85,19,37,1.5,63,99,良
2014-10-30,42,25,42,13,33,1.0,46,27,优
2014-10-31,38,23,38,12,32,0.9,54,13,优
2014-11-01,47,26,47,11,35,0.7,61,30,优
2014-11-02,83,59,116,22,66,1.6,48,173,良
2014-11-03,126,95,165,33,94,2.3,58,188,轻度污染
2014-11-04,106,80,130,32,83,2.5,27,154,轻度污染
2014-11-05,112,85,137,37,87,2.8,47,129,轻度污染
2014-11-06,118,89,148,33,79,2.7,19,140,轻度污染
2014-11-07,100,75,123,33,67,2.1,46,167,良
2014-11-08,108,82,125,30,72,2.3,22,162,轻度污染
2014-11-09,61,44,70,20,46,1.3,26,73,良
2014-11-10,78,41,106,17,29,0.8,50,71,良
2014-11-11,80,45,110,16,42,1.2,46,79,良
2014-11-12,66,31,82,21,32,1.0,50,95,良
2014-11-13,108,82,157,33,64,2.3,38,179,轻度污染
2014-11-14,95,71,140,31,43,1.9,36,122,良
2014-11-15,80,41,109,21,26,1.1,45,72,良
2014-11-16,106,74,162,30,46,2.1,47,105,轻度污染
2014-11-17,116,87,170,37,53,2.6,40,124,轻度污染
2014-11-18,123,93,171,41,50,2.9,48,140,轻度污染
2014-11-19,114,87,156,38,61,2.0,42,107,轻度污染
2014-11-20,103,76,155,30,55,1.8,37,77,轻度污染
2014-11-21,106,80,133,39,66,2.1,41,83,轻度污染
2014-11-22,94,71,112,35,45,1.8,50,60,良
2014-11-23,74,54,98,30,48,1.5,53,59,良
2014-11-24,96,72,101,22,47,1.7,37,129,良
2014-11-25,167,127,171,29,67,3.1,19,173,中度污染
2014-11-26,91,67,113,22,36,2.0,57,111,良
2014-11-27,42,23,42,12,28,0.9,52,10,优
2014-11-28,100,75,116,19,57,2.1,35,150,良
2014-11-29,83,61,94,19,42,1.9,58,104,良
2014-11-30,55,22,60,13,26,0.8,70,63,良
2014-12-01,106,80,156,35,66,2.7,36,180,轻度污染
2014-12-02,110,83,165,30,58,2.8,18,181,轻度污染
2014-12-03,69,30,88,25,35,1.2,61,94,良
2014-12-04,97,70,144,43,63,2.6,55,162,良
2014-12-05,158,120,205,48,78,4.2,44,187,中度污染
2014-12-06,85,63,104,23,44,1.8,50,101,良
2014-12-07,108,72,166,38,58,2.5,28,129,轻度污染
2014-12-08,122,93,145,32,64,2.9,21,135,轻度污染
2014-12-09,66,33,82,16,26,1.0,37,51,良
2014-12-10,105,54,160,24,44,1.4,33,125,轻度污染
2014-12-11,95,37,139,15,24,0.8,58,128,良
2014-12-12,93,54,136,21,49,1.7,54,136,良
2014-12-13,120,91,181,37,69,2.5,25,173,轻度污染
2014-12-14,124,82,198,37,55,2.0,55,131,轻度污染
2014-12-15,97,41,143,16,27,0.7,64,62,良
2014-12-16,88,65,121,38,68,2.1,42,149,良
2014-12-17,148,114,161,55,70,3.5,38,186,轻度污染
2014-12-18,185,140,212,63,82,3.2,47,180,中度污染
2014-12-19,112,84,135,42,54,2.1,38,137,轻度污染
2014-12-20,73,50,95,35,35,1.4,60,96,良
2014-12-21,63,42,75,34,41,1.6,58,52,良
2014-12-22,136,104,155,53,59,3.1,28,176,轻度污染
2014-12-23,146,112,164,61,60,2.9,38,151,轻度污染
2014-12-24,106,80,119,43,52,2.1,49,81,轻度污染
2014-12-25,117,89,136,48,61,2.4,41,124,轻度污染
2014-12-26,152,116,166,49,58,2.5,37,151,中度污染
2014-12-27,176,133,189,47,62,2.8,37,149,中度污染
2014-12-28,206,156,223,52,71,3.3,41,150,重度污染
2014-12-29,147,113,173,51,67,3.0,49,118,轻度污染
2014-12-30,109,82,137,54,50,2.4,40,96,轻度污染
2014-12-31,78,48,105,41,47,2.0,38,153,良
2015-01-01,132,101,164,70,58,2.9,37,326,轻度污染
2015-01-02,153,117,180,67,59,3.2,41,324,中度污染
2015-01-03,190,143,212,72,74,3.7,35,316,中度污染
2015-01-04,81,56,111,30,37,1.5,53,60,良
2015-01-05,51,18,53,25,31,1.2,58,30,良
2015-01-06,58,34,67,34,42,1.8,43,108,良
2015-01-07,65,47,79,29,41,1.8,38,124,良
2015-01-08,87,65,115,45,56,2.7,35,163,良
2015-01-09,116,88,138,51,69,3.4,34,202,轻度污染
2015-01-10,108,81,133,58,69,3.6,47,177,轻度污染
2015-01-11,116,88,149,68,73,4.2,43,211,轻度污染
2015-01-12,125,95,161,63,81,4.0,49,270,轻度污染
2015-01-13,93,70,109,35,46,2.6,47,198,良
2015-01-14,94,70,111,31,51,2.2,45,186,良
2015-01-15,63,31,76,22,33,1.4,60,88,良
2015-01-16,92,69,133,48,73,3.1,47,161,良
2015-01-17,82,57,114,30,49,2.2,76,135,良
2015-01-18,76,50,102,33,63,2.9,59,101,良
2015-01-19,85,63,119,44,67,3.5,57,154,良
2015-01-20,86,64,120,44,57,2.8,67,140,良
2015-01-21,87,53,125,75,87,3.6,57,145,良
2015-01-22,105,79,147,61,84,3.7,42,196,轻度污染
2015-01-23,117,89,153,54,76,3.1,50,169,轻度污染
2015-01-24,85,46,120,29,40,1.9,62,94,良
2015-01-25,98,74,137,46,63,3.0,56,124,良
2015-01-26,77,34,103,24,26,1.6,70,87,良
2015-01-27,61,31,73,27,34,1.8,60,122,良
2015-01-28,69,39,87,22,26,1.6,55,254,良
2015-01-29,77,32,104,20,29,1.8,62,243,良
2015-01-30,64,38,78,19,38,2.0,61,161,良
2015-01-31,83,61,74,23,37,2.4,65,241,良
2015-02-01,89,67,82,20,40,2.5,62,212,良
2015-02-02,80,59,75,25,39,2.3,61,134,良
2015-02-03,91,68,98,30,42,2.4,84,155,良
2015-02-04,59,42,52,16,21,1.7,82,97,良
2015-02-05,80,59,77,23,44,2.2,68,187,良
2015-02-06,88,65,97,28,37,2.1,78,175,良
2015-02-07,71,42,92,20,38,1.9,74,98,良
2015-02-08,83,56,117,25,52,2.2,87,236,良
2015-02-09,92,68,131,35,63,2.6,82,227,良
2015-02-10,91,68,121,36,57,2.5,82,167,良
2015-02-11,81,54,111,44,70,2.7,78,117,良
2015-02-12,82,58,114,54,76,3.1,70,138,良
2015-02-13,77,54,103,46,64,3.0,66,124,良
2015-02-14,162,81,274,32,43,2.5,72,279,中度污染
2015-02-15,77,30,103,16,24,1.4,81,119,良
2015-02-16,77,46,104,35,49,2.3,99,109,良
2015-02-17,75,48,100,39,46,2.6,102,138,良
2015-02-18,88,66,121,40,40,2.3,106,197,良
2015-02-19,123,93,139,30,30,2.0,89,221,轻度污染
2015-02-20,77,37,104,16,14,1.0,78,238,良
2015-02-21,67,27,85,14,16,1.2,73,182,良
2015-02-22,66,30,81,19,27,1.4,85,136,良
2015-02-23,74,38,98,16,23,1.4,76,185,良
2015-02-24,54,30,57,11,28,1.6,62,102,良
2015-02-25,131,57,211,10,25,1.4,58,318,轻度污染
2015-02-26,74,38,98,16,34,1.5,68,234,良
2015-02-27,105,43,160,17,18,1.1,72,344,轻度污染
2015-02-28,46,18,46,15,21,1.2,68,164,优
2015-03-01,67,46,84,31,38,2.2,112,209,良
2015-03-02,146,62,243,24,31,1.6,92,352,轻度污染
2015-03-03,215,77,360,12,25,1.3,72,355,重度污染
2015-03-04,113,52,175,17,27,1.5,53,345,轻度污染
2015-03-05,87,59,124,25,35,1.8,61,297,良
2015-03-06,81,57,112,23,41,1.9,63,230,良
2015-03-07,74,42,97,21,32,1.6,78,179,良
2015-03-08,87,35,124,13,20,1.0,105,239,良
2015-03-09,118,47,186,16,17,0.9,79,323,轻度污染
2015-03-10,91,43,133,25,27,1.2,66,286,良
2015-03-11,98,52,147,29,48,1.6,91,311,良
2015-03-12,125,72,199,36,61,1.6,89,316,轻度污染
2015-03-13,106,43,163,16,36,0.9,81,265,轻度污染
2015-03-14,139,55,228,14,40,0.9,72,297,轻度污染
2015-03-15,150,67,249,26,63,1.6,78,317,轻度污染
2015-03-16,125,59,200,20,49,1.2,73,277,轻度污染
2015-03-17,138,73,227,31,64,1.9,61,321,轻度污染
2015-03-18,100,47,151,26,40,1.6,85,304,良
2015-03-19,66,33,82,11,26,0.9,85,149,良
2015-03-20,81,36,113,19,36,0.9,83,199,良
2015-03-21,111,61,171,22,57,1.3,98,288,轻度污染
2015-03-22,107,65,164,25,64,1.5,56,277,轻度污染
2015-03-23,72,48,93,11,38,1.0,92,203,良
2015-03-24,58,34,65,7,39,0.8,88,131,良
2015-03-25,73,38,95,14,54,1.2,98,209,良
2015-03-26,77,40,104,13,55,1.0,102,228,良
2015-03-27,100,48,121,16,69,1.1,96,275,良
2015-03-28,115,51,180,16,64,0.9,74,287,轻度污染
2015-03-29,85,56,120,14,67,1.1,100,171,良
2015-03-30,76,39,103,14,44,0.9,103,178,良
2015-03-31,97,49,144,13,52,0.9,90,270,良
2015-04-01,98,63,147,14,40,0.8,74,315,良
2015-04-02,185,90,320,21,54,1.0,90,349,中度污染
2015-04-03,111,53,173,6,30,0.8,72,331,轻度污染
2015-04-04,114,56,178,16,39,0.9,59,310,轻度污染
2015-04-05,66,23,82,19,31,0.7,88,178,良
2015-04-06,47,26,47,9,31,0.8,89,115,优
2015-04-07,50,23,50,8,35,1.0,94,170,优
2015-04-08,52,27,53,9,31,1.0,83,137,良
2015-04-09,55,30,60,9,29,0.8,84,114,良
2015-04-10,78,44,106,20,47,1.1,96,230,良
2015-04-11,92,34,133,9,34,0.6,91,277,良
2015-04-12,113,40,175,15,31,0.5,88,349,轻度污染
2015-04-13,95,35,140,33,61,1.0,85,330,良
2015-04-14,105,42,159,25,57,1.1,78,321,轻度污染
2015-04-15,148,67,246,34,57,1.2,123,332,轻度污染
2015-04-16,199,90,348,22,41,0.8,127,362,中度污染
2015-04-17,154,72,257,23,43,1.1,113,349,中度污染
2015-04-18,90,40,130,7,20,0.6,111,217,良
2015-04-19,68,22,65,11,30,0.7,121,229,良
2015-04-20,55,26,61,9,36,0.7,99,121,良
2015-04-21,62,31,63,10,44,0.9,114,125,良
2015-04-22,88,49,126,27,62,1.0,137,269,良
2015-04-23,69,32,88,21,54,1.0,100,130,良
2015-04-24,95,52,141,36,61,1.1,116,261,良
2015-04-25,72,40,86,17,48,0.8,126,117,良
2015-04-26,69,38,89,19,54,0.9,115,82,良
2015-04-27,95,53,121,27,64,1.1,154,235,良
2015-04-28,81,51,111,26,52,1.0,120,202,良
2015-04-29,72,43,93,17,49,0.9,125,151,良
2015-04-30,92,58,133,9,36,0.7,94,202,良
2015-05-01,70,38,68,8,37,0.8,124,157,良
2015-05-02,67,34,83,16,40,0.8,105,211,良
2015-05-03,60,22,40,7,21,0.5,112,109,良
2015-05-04,71,31,77,11,40,0.8,125,199,良
2015-05-05,67,35,85,17,49,0.9,93,119,良
2015-05-06,110,60,170,12,46,0.9,104,298,轻度污染
2015-05-07,99,56,147,19,44,0.8,92,264,良
2015-05-08,82,43,114,20,38,0.8,111,281,良
2015-05-09,69,37,88,19,49,1.1,90,217,良
2015-05-10,118,61,185,6,26,0.9,69,330,轻度污染
2015-05-11,78,37,105,11,42,0.8,101,329,良
2015-05-12,102,45,155,22,74,1.2,91,346,轻度污染
2015-05-13,100,49,151,19,59,1.0,115,302,良
2015-05-14,107,50,164,11,57,0.9,85,305,轻度污染
